id,x,y,z,vx,vy,vz,m,t
1,-0.3301684180603567,-0.10877896484013305,0.0,0.2503354760973031,-0.15982375261562906,0.0,0.6,0.5800000000000004
2,0.495252627090536,0.1631684472601994,0.0,-0.3755032141459547,0.23973562892344344,0.0,0.4,0.5800000000000004
