id,x,y,z,vx,vy,vz,m
1,2.8663146436815222E-11,2.2831271541405626E-12,0.0,2.3771646782933334E-10,2.8544229381196987E-11,0.0,0.999999999
2,0.9713368535918484,0.23771687284814252,0.0,-0.23771646759161708,0.9714557706473474,0.0,1.0E-9
