id,x,y,z,vx,vy,vz,m
1,7.253898886365007E-11,6.2739156799943135E-9,0.0,-3.739165597126745E-10,7.253675634872853E-11,0.0,0.999999999
2,0.9274610112088915,-0.37391567372040424,0.0,0.3739165593387582,0.9274632437238045,0.0,1.0E-9
