id,x,y,z,vx,vy,vz,m
1,1.3475229025344613E-9,5.314325762743004E-9,0.0,-9.349675969002426E-10,1.3458667689500567E-9,0.0,0.999999999
2,-0.34752290118692447,-0.9433257574286784,0.0,0.934967595965278,-0.34586676760419177,0.0,1.0E-9
