id,x,y,z,vx,vy,vz,m
1,1.5416680814643568E-9,4.980590985469892E-9,0.0,-8.405928486716459E-10,1.5416688216285906E-9,0.0,0.999999999
2,-0.5416680799226872,-0.8405909804893044,0.0,0.8405928478310534,-0.5416688200869254,0.0,1.0E-9
