id,x,y,z,vx,vy,vz,m
1,2.0030178726326377E-9,3.117025768136246E-9,0.0,1.590355749521645E-11,1.9983273252811885E-9,0.0,0.999999999
2,-1.0030178706296138,0.013974234980776283,0.0,-0.015903557479309324,-0.9983273232828592,0.0,1.0E-9
