id,x,y,z,vx,vy,vz,m,t
2,0.3196760818584599,-0.2564730392471992,0.0,1.0633284480978882,-0.6261890055512583,0.0,1.0,1.380000000000001
3,-1.0663523534289634,-0.09413319345230547,0.0,-0.14860663823934633,0.46708750075810174,0.0,1.0,1.380000000000001
1,0.7466762715705019,0.35060623269950475,0.0,-0.9147218098585429,0.1591015047931562,0.0,1.0,1.380000000000001
