id,x,y,z,vx,vy,vz,m,t
2,0.7155501898020776,-0.355094171382489,0.0,0.9571163816714777,0.10473230667849552,0.0,1.0,1.7500000000000013
3,-1.0708443470198528,0.07876188789293123,0.0,0.1228900121090538,0.4672672057454582,0.0,1.0,1.7500000000000013
1,0.35529415721777297,0.27633228348955763,0.0,-1.0800063937805324,-0.5719995124239543,0.0,1.0,1.7500000000000013
