id,x,y,z,vx,vy,vz,m,t
1,-0.18156005190231375,0.1509949055596545,0.0,-0.5116757144990358,-0.01508815595440703,0.0,0.6,1.7309999999999202
2,0.27234007785347236,-0.2264923583394829,0.0,0.7675135717485557,0.022632233931609368,0.0,0.4,1.7309999999999202
