id,x,y,z,vx,vy,vz,m
1,1.5275779489840924E-10,2.8738978338861256E-11,0.0,5.312497673868373E-10,1.5248823232799776E-10,0.0,0.999999999
2,0.8472422052543485,0.5312610216898779,0.0,-0.5312497668555878,0.8475117678244904,0.0,1.0E-9
