id,x,y,z,vx,vy,vz,m
1,1.992613033535648E-9,2.8986825496565647E-9,0.0,1.2131708519592765E-10,1.992614150456233E-9,0.0,0.999999999
2,-0.9926130315430334,0.12131745324211719,0.0,-0.1213170850746101,-0.992614148463619,0.0,1.0E-9
