id,x,y,z,vx,vy,vz,m
1,1.335769492904025E-9,5.311942777711099E-9,0.0,-9.41944873103707E-10,1.3357698833597073E-9,0.0,0.999999999
2,-0.33576949156825375,-0.9419427723991598,0.0,0.9419448721617626,-0.3357698820239413,0.0,1.0E-9
