id,x,y,z,vx,vy,vz,m
1,1.902545727042318E-9,4.04088747530738E-9,0.0,-4.3544044492656023E-10,1.897738976364877E-9,0.0,0.999999999
2,-0.902545725139763,-0.43988747126649286,0.0,0.4354404444911231,-0.8977389744671379,0.0,1.0E-9
