id,x,y,z,vx,vy,vz,m
1,1.9487253607933636E-9,2.50390041896692E-9,0.0,3.160994013801421E-10,1.948726361004723E-9,0.0,0.999999999
2,-0.9487253588446366,0.3160995835369798,0.0,-0.3160994010640422,-0.9487263590559974,0.0,1.0E-9
