id,x,y,z,vx,vy,vz,m
1,1.993776544539744E-9,2.918614508741073E-9,0.0,1.1138511562317723E-10,1.993777666445455E-9,0.0,0.999999999
2,-0.9937765425459654,0.1113854941775407,0.0,-0.11138511551179164,-0.9937776644516774,0.0,1.0E-9
