id,x,y,z,vx,vy,vz,m,t
2,0.5904808600446344,0.05230045239239667,0.0,-0.0954564213044951,0.29632195348838697,0.0,0.4,2.859999999999983
1,-0.3936539066964238,-0.03486696826159723,0.0,0.0636376142029965,-0.19754796899225768,0.0,0.6,2.859999999999983
