id,x,y,z,vx,vy,vz,m
1,1.9997655729219662E-9,3.0983838608585163E-9,0.0,2.1615664222149095E-11,1.9997667351599586E-9,0.0,0.999999999
2,-0.9997655709221986,0.02161614223986695,0.0,-0.021615664200532965,-0.9997667331601927,0.0,1.0E-9
