id,x,y,z,vx,vy,vz,m,t
2,0.47113231251613064,-0.17164692234423268,0.0,0.4213037789623732,0.22848857084193766,0.0,0.4,2.07
1,-0.31408820834408774,0.11443128156282209,0.0,-0.28086918597491567,-0.1523257138946248,0.0,0.6,2.07
