id,x,y,z,vx,vy,vz,m
1,6.884628885546289E-11,6.2746225840201556E-9,0.0,-3.646234419247632E-10,6.884404881971376E-11,0.0,0.999999999
2,0.931153711213386,-0.3646225777455396,0.0,0.36462344156014004,0.9311559512491265,0.0,1.0E-9
