id,x,y,z,vx,vy,vz,m
1,8.088828686620115E-10,5.907567540815676E-9,0.0,-9.785744446295388E-10,8.114358817608756E-10,0.0,0.999999999
2,0.19111713214688908,-0.9875675349081097,0.0,0.9785744436509688,0.18856411905055992,0.0,1.0E-9
