id,x,y,z,vx,vy,vz,m
1,1.9388169920386327E-9,2.4455853662758694E-9,0.0,3.444144777917788E-10,1.9388179724979477E-9,0.0,0.999999999
2,-0.9388169900998142,0.34441463616971524,0.0,-0.3444144774473638,-0.9388179705591305,0.0,1.0E-9
