id,x,y,z,vx,vy,vz,m
1,8.876858627398723E-10,5.839533005768462E-9,0.0,-9.904683190937173E-10,8.895863454147097E-10,0.0,0.999999999
2,0.11231413814783095,-0.9995329999289319,0.0,0.9904683181032535,0.11041365547487625,0.0,1.0E-9
