id,x,y,z,vx,vy,vz,m
1,3.7058219867494114E-10,1.1293296537271085E-10,0.0,7.770670483709493E-10,3.705823048886272E-10,0.0,0.999999999
2,0.6294178016956417,0.7770670347402221,0.0,-0.7770670475938819,0.6294176954819551,0.0,1.0E-9
