id,x,y,z,vx,vy,vz,m
1,8.114547295863517E-10,3.985293689207228E-10,0.0,9.82212429079931E-10,8.106785703438704E-10,0.0,0.999999999
2,0.18854527122510245,0.982470631477806,0.0,-0.9822124280977186,0.18932143046680594,0.0,1.0E-9
