id,x,y,z,vx,vy,vz,m,t
2,-0.024891298762952492,0.12880510500684206,0.0,-1.1782936156552846,-1.1283811769436274,0.0,0.4,1.280000000000001
1,0.016594199175301503,-0.08587007000456143,0.0,0.7855290771035226,0.7522541179624183,0.0,0.6,1.280000000000001
