id,x,y,z,vx,vy,vz,m
1,1.615026472410209E-9,4.8385049301663055E-9,0.0,-7.885066831473943E-10,1.6150273257071744E-9,0.0,0.999999999
2,-0.6150264707951809,-0.7885049253278028,0.0,0.7885066823588881,-0.6150273240921503,0.0,1.0E-9
