id,x,y,z,vx,vy,vz,m
1,1.4916795510352427E-10,6.255434776010239E-9,0.0,-5.254360103487947E-10,1.4916588341897424E-10,0.0,0.999999999
2,0.8508320450456458,-0.5254347697548111,0.0,0.5254360098233589,0.8508341167301878,0.0,1.0E-9
