id,x,y,z,vx,vy,vz,m,t
2,-0.004530416696201047,-0.14510951270262204,0.0,1.210227359078124,-0.9371672319146941,0.0,0.4,1.450000000000001
1,0.0030202777974671444,0.09673967513508133,0.0,-0.8068182393854167,0.6247781546097965,0.0,0.6,1.450000000000001
