id,x,y,z,vx,vy,vz,m
1,1.7462548961472803E-9,4.535658597614918E-9,0.0,-6.656601076557394E-10,1.7462559312177743E-9,0.0,0.999999999
2,-0.7462548944010239,-0.6656585930792603,0.0,0.6656601069900798,-0.7462559294715213,0.0,1.0E-9
