id,x,y,z,vx,vy,vz,m
1,1.8300414393389218E-9,1.992299166496952E-9,0.0,5.577008285630626E-10,1.830042250481326E-9,0.0,0.999999999
2,-0.8300414375088789,0.5577008354953459,0.0,-0.557700828005361,-0.8300422486512837,0.0,1.0E-9
