id,x,y,z,vx,vy,vz,m,t
2,1.0444597469389472,0.1464264223434192,0.0,-0.24297404844572798,0.4642651253147621,0.0,1.0,2.949999999999981
3,-0.2037145918172835,0.1775229107540194,0.0,0.9990600702916357,-0.7668468897414471,0.0,1.0,2.949999999999981
1,-0.8407451551216663,-0.32394933309743884,0.0,-0.7560860218459086,0.3025817644266854,0.0,1.0,2.949999999999981
