id,x,y,z,vx,vy,vz,m,t
1,-0.352146828540572,0.09249833181892944,0.0,-0.20337926839878367,-0.1737561017311231,0.0,0.6,2.2309999999998653
2,0.5282202428108614,-0.13874749772839554,0.0,0.30506890259817737,0.2606341525966831,0.0,0.4,2.2309999999998653
