id,x,y,z,vx,vy,vz,m,t
1,-0.3990194990426903,-0.013988549354674695,0.0,0.028028632931501707,-0.19950884647108638,0.0,0.6,0.07000000000000005
2,0.5985292485640353,0.020982824032012033,0.0,-0.04204294939725255,0.2992632697066296,0.0,0.4,0.07000000000000005
