id,x,y,z,vx,vy,vz,m
1,1.5984604589765682E-10,6.252345099965337E-9,0.0,-5.423463737125761E-10,1.5984399707940082E-10,0.0,0.999999999
2,0.8401539542621913,-0.5423450937129993,0.0,0.54234637317023,0.8401560030804394,0.0,1.0E-9
