id,x,y,z,vx,vy,vz,m
1,3.730982537864749E-10,6.169096346482328E-9,0.0,-7.790981644287015E-10,3.7309666929666925E-10,0.0,0.999999999
2,0.6269017465866255,-0.7790963403132378,0.0,0.7790981636496037,0.6269033310764236,0.0,1.0E-9
