id,x,y,z,vx,vy,vz,m
1,1.6896700515819592E-9,1.6046617632009132E-9,0.0,7.260167946784974E-10,1.6870399566225376E-9,0.0,0.999999999
2,-0.6896700498922865,0.7263382384037469,0.0,-0.7260167939524786,-0.6870399549354992,0.0,1.0E-9
