id,x,y,z,vx,vy,vz,m
1,4.76626790075124E-10,1.6789648458703664E-10,0.0,8.521035383042505E-10,4.766269139742109E-10,0.0,0.999999999
2,0.5233732104015033,0.85210351558086,0.0,-0.8521035374521466,0.5233730865024162,0.0,1.0E-9
