id,x,y,z,vx,vy,vz,m
1,1.208864202170728E-9,8.022346697470301E-10,0.0,9.783181376170438E-10,1.2075341571329796E-9,0.0,0.999999999
2,-0.20886420096186317,0.9787653310552052,0.0,-0.9783181366387246,-0.20753415592544758,0.0,1.0E-9
