id,x,y,z,vx,vy,vz,m,t
1,-0.39219361628950383,-0.03922284327917666,0.0,0.07947249181823378,-0.19603269543695867,0.0,0.6,2.9109999999997904
2,0.5882904244342596,0.058834264918762924,0.0,-0.11920873772734898,0.2940490431554376,0.0,0.4,2.9109999999997904
