id,x,y,z,vx,vy,vz,m,t
2,-0.058153131207154686,0.08874785979944765,0.0,-1.0033871159222478,-1.559317656861655,0.0,0.4,1.310000000000001
1,0.03876875413810295,-0.059165239866298486,0.0,0.668924743948165,1.0395451045744368,0.0,0.6,1.310000000000001
