id,x,y,z,vx,vy,vz,m
1,1.853278469483575E-9,2.0655947516610204E-9,0.0,5.254925365463777E-10,1.8498955238236702E-9,0.0,0.999999999
2,-0.8532784676302938,0.5254052504045723,0.0,-0.5254925360208823,-0.8498955219737747,0.0,1.0E-9
