id,x,y,z,vx,vy,vz,m
1,1.0922923875459198E-9,5.615730541462651E-9,0.0,-9.957327837812765E-10,1.0922923191867774E-9,0.0,0.999999999
2,-0.09229238645362602,-0.9957305358469244,0.0,0.9957327827855443,-0.0922923180944887,0.0,1.0E-9
