id,x,y,z,vx,vy,vz,m,t
2,0.31817604150311196,0.22314901487784697,0.0,-0.6890507571808293,0.08245426721473748,0.0,0.4,0.9200000000000006
1,-0.21211736100207465,-0.14876600991856473,0.0,0.45936717145388617,-0.054969511476491636,0.0,0.6,0.9200000000000006
