id,x,y,z,vx,vy,vz,m
1,1.133369921769835E-10,6.334142084874875E-9,0.0,4.714252856720691E-10,1.213741206301298E-10,0.0,0.999999999
2,0.8866630079363824,0.4758579214592602,0.0,-0.4714252852006373,0.8786258794912443,0.0,1.0E-9
