id,x,y,z,vx,vy,vz,m
1,1.555684074986801E-9,1.328606861741483E-9,0.0,8.313932459681822E-10,1.5556846128987323E-9,0.0,0.999999999
2,-0.555684073431116,0.8313931395871234,0.0,-0.8313932451367884,-0.5556846113430471,0.0,1.0E-9
