id,x,y,z,vx,vy,vz,m
1,1.987787900207926E-9,2.798151263158539E-9,0.0,1.7409139316810348E-10,1.9834008866268998E-9,0.0,0.999999999
2,-0.9877878982201344,0.17284873963960992,0.0,-0.17409139299400864,-0.9834008846435002,0.0,1.0E-9
