id,x,y,z,vx,vy,vz,m
1,1.999912687677402E-12,6.283187686586646E-9,0.0,-6.318783536411506E-11,1.9975529436979417E-12,0.0,0.999999999
2,0.998000087314325,-0.06318768030346619,0.0,0.0631878353009275,0.9980024470582961,0.0,1.0E-9
