id,x,y,z,vx,vy,vz,m
1,1.7340194164044767E-9,4.5868554593180624E-9,0.0,-6.796777114804013E-10,1.7299302268124345E-9,0.0,0.999999999
2,-0.7340194146704457,-0.6858554547312103,0.0,0.6796777108007263,-0.729930225082507,0.0,1.0E-9
