id,x,y,z,vx,vy,vz,m
1,1.7965802738391245E-9,1.8833571547708567E-9,0.0,6.075386881709504E-10,1.793489123238826E-9,0.0,0.999999999
2,-0.7965802720425412,0.6076428471124988,0.0,-0.6075386875634095,-0.7934891214453373,0.0,1.0E-9
