id,x,y,z,vx,vy,vz,m
1,1.9353259935988907E-9,2.426214641576502E-9,0.0,3.5378521015658605E-10,1.935326967375543E-9,0.0,0.999999999
2,-0.9353259916635634,0.35378536084971196,0.0,-0.35378520980280037,-0.9353269654402167,0.0,1.0E-9
