id,x,y,z,vx,vy,vz,m
1,1.9387884209636514E-10,6.241747884036695E-9,0.0,-5.917492726341357E-10,1.9387686658457463E-10,0.0,0.999999999
2,0.8061211580975158,-0.5917478777949543,0.0,0.5917492720423868,0.8061231336092985,0.0,1.0E-9
