id,x,y,z,vx,vy,vz,m,t
2,0.043417714620760856,-0.17560218679213255,0.0,1.1756972624475814,-0.6113421147905036,0.0,0.4,1.490000000000001
1,-0.02894514308050749,0.11706812452808836,0.0,-0.783798174965055,0.4075614098603362,0.0,0.6,1.490000000000001
