id,x,y,z,vx,vy,vz,m
1,1.2331287447409142E-9,5.469056820405969E-9,0.0,-9.693476922340438E-10,1.2323080973517857E-9,0.0,0.999999999
2,-0.2331287435077708,-0.978056814936916,0.0,0.9693476912646992,-0.23230809611947972,0.0,1.0E-9
