id,x,y,z,vx,vy,vz,m
1,1.837134564624882E-9,2.0103368475736015E-9,0.0,5.506882776399611E-10,1.8338389633915396E-9,0.0,0.999999999
2,-0.8371345627877445,0.5506631544367329,0.0,-0.5506882770892698,-0.8338389615577011,0.0,1.0E-9
