id,x,y,z,vx,vy,vz,m
1,1.1585177167848176E-9,7.426440527864284E-10,0.0,9.87356050410252E-10,1.158518024812738E-9,0.0,0.999999999
2,-0.1585177156262989,0.9873559479562155,0.0,-0.9873560494228958,-0.15851802365421971,0.0,1.0E-9
