id,x,y,z,vx,vy,vz,m,t
1,-0.10814689389161417,-0.1452758576367825,0.0,0.6417140008805194,0.12229428820997194,0.0,0.6,1.1109999999999884
2,0.16222034083742234,0.21791378645517315,0.0,-0.9625710013207781,-0.1834414323149584,0.0,0.4,1.1109999999999884
