id,x,y,z,vx,vy,vz,m
1,-4.324073558663591E-12,6.3126167551930335E-9,0.0,-6.201807072144898E-11,5.084623696610941E-12,0.0,0.999999999
2,1.0043240735543655,-0.06261674888042255,0.0,0.062018070659437936,0.9949153763084736,0.0,1.0E-9
