id,x,y,z,vx,vy,vz,m
1,8.529607832760059E-10,5.84912918625973E-9,0.0,-9.891314435405604E-10,8.529602301844557E-10,0.0,0.999999999
2,0.1470392175769565,-0.9891291804106046,0.0,0.9891314425514293,0.14703977066850085,0.0,1.0E-9
