id,x,y,z,vx,vy,vz,m,t
1,0.05087418368629721,-0.03515391328090455,0.0,0.4547348728710291,1.2581799601644978,0.0,0.6,1.3309999999999642
2,-0.07631127552944446,0.052730869921356206,0.0,-0.682102309306544,-1.8872699402467477,0.0,0.4,1.3309999999999642
