id,x,y,z,vx,vy,vz,m,t
2,0.22627148495558347,-0.19449932633885417,0.0,1.0117370577079647,-0.7439870237313523,0.0,1.0,1.290000000000001
3,-1.0496795838162887,-0.13610589229742,0.0,-0.22314422530218392,0.4652239688877312,0.0,1.0,1.290000000000001
1,0.8234080988607038,0.33060521863627423,0.0,-0.7885928324057818,0.2787630548436208,0.0,1.0,1.290000000000001
