id,x,y,z,vx,vy,vz,m
1,4.424105617391308E-10,6.1574966219154105E-9,0.0,-8.297417009618027E-10,4.4809347750221186E-10,0.0,0.999999999
2,0.5575894387032992,-0.837496615757922,0.0,0.8297417001320665,0.5519065229458804,0.0,1.0E-9
