id,x,y,z,vx,vy,vz,m
1,1.7190388970384861E-9,4.604968177966318E-9,0.0,-6.949697440222143E-10,1.719039896984956E-9,0.0,0.999999999
2,-0.7190388953194455,-0.6949681733613516,0.0,0.6949697433272451,-0.7190398952659192,0.0,1.0E-9
