id,x,y,z,vx,vy,vz,m
1,1.99567241779808E-10,6.360109416816238E-9,0.0,6.041956059851655E-10,2.0672651476464797E-10,0.0,0.999999999
2,0.8004327584197888,0.6098905895438624,0.0,-0.6041956053809632,0.7932734854420788,0.0,1.0E-9
