id,x,y,z,vx,vy,vz,m
1,2.0004261562538385E-9,3.296813153214654E-9,0.0,-7.345142468131846E-11,1.995614159524726E-9,0.0,0.999999999
2,-1.0004261542534052,-0.07581314991784263,0.0,0.07345142460787062,-0.9956141575291089,0.0,1.0E-9
